152,1751543888.2722087,[37323.0, 37359.0, 35460.0, 37287.0, 37248.0, 34430.0, 36920.0, 35731.0, 37331.0, 36838.0, 36675.0, 35828.0, 37692.0, 36735.0, 37416.0, 36607.0]
156,1751543888.6056213,[37325.0, 37359.0, 35461.0, 37284.0, 37249.0, 34429.0, 36923.0, 35731.0, 37330.0, 36839.0, 36675.0, 35827.0, 37691.0, 36738.0, 37416.0, 36607.0]
160,1751543888.9390955,[37323.0, 37360.0, 35461.0, 37287.0, 37247.0, 34430.0, 36923.0, 35731.0, 37330.0, 36838.0, 36675.0, 35829.0, 37694.0, 36738.0, 37414.0, 36607.0]
164,1751543889.2726514,[37324.0, 37360.0, 35460.0, 37286.0, 37249.0, 34431.0, 36923.0, 35731.0, 37331.0, 36838.0, 36675.0, 35827.0, 37691.0, 36736.0, 37416.0, 36608.0]
168,1751543889.6066637,[37323.0, 37360.0, 35460.0, 37286.0, 37249.0, 34428.0, 36922.0, 35731.0, 37331.0, 36837.0, 36675.0, 35826.0, 37691.0, 36736.0, 37416.0, 36609.0]
172,1751543889.9395328,[37323.0, 37360.0, 35461.0, 37285.0, 37247.0, 34430.0, 36921.0, 35731.0, 37328.0, 36838.0, 36675.0, 35825.0, 37691.0, 36735.0, 37418.0, 36609.0]
176,1751543890.274552,[37323.0, 37360.0, 35461.0, 37287.0, 37248.0, 34428.0, 36920.0, 35730.0, 37331.0, 36838.0, 36675.0, 35826.0, 37691.0, 36735.0, 37417.0, 36607.0]
180,1751543890.609142,[37324.0, 37359.0, 35461.0, 37286.0, 37249.0, 34430.0, 36921.0, 35730.0, 37330.0, 36838.0, 36674.0, 35828.0, 37691.0, 36735.0, 37416.0, 36608.0]
184,1751543890.94104,[37324.0, 37361.0, 35460.0, 37285.0, 37249.0, 34430.0, 36922.0, 35732.0, 37329.0, 36839.0, 36675.0, 35828.0, 37690.0, 36737.0, 37416.0, 36606.0]
188,1751543891.27593,[37324.0, 37359.0, 35463.0, 37286.0, 37250.0, 34429.0, 36922.0, 35731.0, 37331.0, 36836.0, 36676.0, 35826.0, 37694.0, 36735.0, 37416.0, 36606.0]
192,1751543891.6088138,[37322.0, 37359.0, 35462.0, 37284.0, 37248.0, 34429.0, 36923.0, 35731.0, 37330.0, 36839.0, 36674.0, 35827.0, 37694.0, 36736.0, 37418.0, 36607.0]
196,1751543891.9419684,[37325.0, 37360.0, 35461.0, 37286.0, 37248.0, 34429.0, 36921.0, 35731.0, 37330.0, 36838.0, 36674.0, 35827.0, 37692.0, 36735.0, 37416.0, 36606.0]
200,1751543892.2749987,[37324.0, 37358.0, 35461.0, 37286.0, 37249.0, 34430.0, 36922.0, 35731.0, 37331.0, 36838.0, 36674.0, 35829.0, 37693.0, 36734.0, 37417.0, 36605.0]
204,1751543892.6084213,[37324.0, 37360.0, 35462.0, 37285.0, 37248.0, 34429.0, 36922.0, 35729.0, 37331.0, 36837.0, 36673.0, 35828.0, 37693.0, 36736.0, 37415.0, 36608.0]
208,1751543892.9422247,[37325.0, 37360.0, 35462.0, 37287.0, 37248.0, 34430.0, 36921.0, 35732.0, 37331.0, 36839.0, 36674.0, 35828.0, 37692.0, 36735.0, 37417.0, 36607.0]
212,1751543893.2755718,[37324.0, 37359.0, 35462.0, 37285.0, 37247.0, 34431.0, 36921.0, 35731.0, 37331.0, 36838.0, 36676.0, 35828.0, 37692.0, 36736.0, 37415.0, 36607.0]
216,1751543893.608573,[37323.0, 37359.0, 35462.0, 37286.0, 37246.0, 34430.0, 36920.0, 35731.0, 37330.0, 36838.0, 36674.0, 35830.0, 37692.0, 36735.0, 37415.0, 36607.0]
220,1751543893.9430132,[37323.0, 37359.0, 35463.0, 37285.0, 37248.0, 34429.0, 36921.0, 35731.0, 37331.0, 36839.0, 36673.0, 35828.0, 37692.0, 36735.0, 37415.0, 36606.0]
224,1751543894.2770197,[37322.0, 37358.0, 35461.0, 37285.0, 37246.0, 34430.0, 36921.0, 35731.0, 37329.0, 36838.0, 36675.0, 35828.0, 37692.0, 36734.0, 37416.0, 36604.0]
228,1751543894.6103349,[37324.0, 37359.0, 35461.0, 37285.0, 37249.0, 34429.0, 36922.0, 35731.0, 37330.0, 36837.0, 36673.0, 35828.0, 37690.0, 36734.0, 37414.0, 36606.0]
232,1751543894.944112,[37325.0, 37361.0, 35461.0, 37286.0, 37246.0, 34431.0, 36923.0, 35730.0, 37330.0, 36839.0, 36675.0, 35828.0, 37692.0, 36735.0, 37413.0, 36607.0]
236,1751543895.2765906,[37325.0, 37360.0, 35462.0, 37287.0, 37248.0, 34430.0, 36922.0, 35730.0, 37330.0, 36838.0, 36673.0, 35827.0, 37693.0, 36734.0, 37415.0, 36607.0]
240,1751543895.609993,[37324.0, 37359.0, 35462.0, 37284.0, 37249.0, 34430.0, 36922.0, 35732.0, 37331.0, 36838.0, 36674.0, 35829.0, 37692.0, 36735.0, 37416.0, 36608.0]
244,1751543895.9442494,[37325.0, 37361.0, 35462.0, 37286.0, 37247.0, 34430.0, 36921.0, 35731.0, 37331.0, 36837.0, 36674.0, 35828.0, 37692.0, 36733.0, 37416.0, 36607.0]
248,1751543896.276991,[37326.0, 37360.0, 35461.0, 37287.0, 37248.0, 34430.0, 36921.0, 35732.0, 37330.0, 36838.0, 36673.0, 35826.0, 37693.0, 36734.0, 37415.0, 36607.0]
252,1751543896.6105697,[37325.0, 37359.0, 35462.0, 37285.0, 37247.0, 34430.0, 36921.0, 35731.0, 37329.0, 36837.0, 36672.0, 35827.0, 37691.0, 36736.0, 37415.0, 36608.0]
256,1751543896.9437141,[37323.0, 37360.0, 35462.0, 37285.0, 37247.0, 34431.0, 36921.0, 35730.0, 37329.0, 36838.0, 36674.0, 35827.0, 37692.0, 36736.0, 37416.0, 36607.0]
260,1751543897.2771802,[37324.0, 37361.0, 35460.0, 37286.0, 37249.0, 34429.0, 36922.0, 35731.0, 37329.0, 36838.0, 36672.0, 35827.0, 37692.0, 36735.0, 37417.0, 36607.0]
264,1751543897.6128561,[37326.0, 37359.0, 35460.0, 37285.0, 37248.0, 34431.0, 36922.0, 35730.0, 37328.0, 36837.0, 36674.0, 35827.0, 37693.0, 36735.0, 37418.0, 36608.0]
268,1751543897.9440448,[37325.0, 37359.0, 35462.0, 37286.0, 37249.0, 34430.0, 36922.0, 35730.0, 37330.0, 36838.0, 36672.0, 35827.0, 37692.0, 36735.0, 37417.0, 36605.0]
272,1751543898.2780194,[37324.0, 37360.0, 35462.0, 37287.0, 37247.0, 34430.0, 36923.0, 35731.0, 37331.0, 36838.0, 36674.0, 35827.0, 37692.0, 36737.0, 37417.0, 36607.0]
276,1751543898.6119769,[37324.0, 37360.0, 35462.0, 37287.0, 37248.0, 34429.0, 36922.0, 35731.0, 37330.0, 36838.0, 36673.0, 35827.0, 37691.0, 36735.0, 37415.0, 36607.0]
280,1751543898.9444156,[37326.0, 37359.0, 35461.0, 37286.0, 37248.0, 34429.0, 36923.0, 35732.0, 37330.0, 36839.0, 36673.0, 35826.0, 37694.0, 36736.0, 37416.0, 36608.0]
284,1751543899.279372,[37323.0, 37360.0, 35462.0, 37286.0, 37249.0, 34430.0, 36921.0, 35731.0, 37331.0, 36839.0, 36673.0, 35828.0, 37693.0, 36736.0, 37417.0, 36606.0]
288,1751543899.6111848,[37324.0, 37360.0, 35461.0, 37286.0, 37249.0, 34429.0, 36923.0, 35731.0, 37330.0, 36838.0, 36673.0, 35827.0, 37695.0, 36737.0, 37415.0, 36607.0]
292,1751543899.9446638,[37325.0, 37360.0, 35461.0, 37286.0, 37249.0, 34430.0, 36922.0, 35731.0, 37330.0, 36837.0, 36673.0, 35826.0, 37692.0, 36735.0, 37415.0, 36607.0]
296,1751543900.2786257,[37325.0, 37359.0, 35462.0, 37286.0, 37248.0, 34430.0, 36922.0, 35731.0, 37330.0, 36840.0, 36673.0, 35828.0, 37693.0, 36735.0, 37415.0, 36608.0]
300,1751543900.6117344,[37326.0, 37360.0, 35461.0, 37286.0, 37248.0, 34429.0, 36921.0, 35731.0, 37331.0, 36837.0, 36673.0, 35826.0, 37692.0, 36736.0, 37415.0, 36609.0]
304,1751543900.9471903,[37326.0, 37360.0, 35461.0, 37286.0, 37247.0, 34430.0, 36922.0, 35732.0, 37331.0, 36838.0, 36673.0, 35826.0, 37694.0, 36735.0, 37416.0, 36608.0]
308,1751543901.2788908,[37325.0, 37359.0, 35461.0, 37286.0, 37248.0, 34428.0, 36922.0, 35732.0, 37330.0, 36839.0, 36673.0, 35827.0, 37692.0, 36735.0, 37416.0, 36608.0]
312,1751543901.6142995,[37325.0, 37359.0, 35460.0, 37286.0, 37248.0, 34428.0, 36923.0, 35731.0, 37331.0, 36840.0, 36673.0, 35829.0, 37693.0, 36735.0, 37418.0, 36608.0]
316,1751543901.9476693,[37324.0, 37359.0, 35460.0, 37287.0, 37248.0, 34429.0, 36920.0, 35733.0, 37329.0, 36838.0, 36672.0, 35827.0, 37692.0, 36735.0, 37417.0, 36607.0]
320,1751543902.279448,[37323.0, 37359.0, 35460.0, 37286.0, 37246.0, 34429.0, 36921.0, 35733.0, 37329.0, 36839.0, 36673.0, 35826.0, 37693.0, 36736.0, 37417.0, 36609.0]
324,1751543902.6150477,[37325.0, 37359.0, 35460.0, 37285.0, 37247.0, 34430.0, 36922.0, 35731.0, 37329.0, 36840.0, 36674.0, 35827.0, 37690.0, 36735.0, 37416.0, 36609.0]
328,1751543902.9466772,[37324.0, 37359.0, 35461.0, 37286.0, 37248.0, 34429.0, 36921.0, 35732.0, 37330.0, 36838.0, 36673.0, 35827.0, 37693.0, 36734.0, 37417.0, 36608.0]
332,1751543903.283877,[37325.0, 37360.0, 35462.0, 37285.0, 37247.0, 34429.0, 36922.0, 35732.0, 37330.0, 36840.0, 36675.0, 35825.0, 37693.0, 36736.0, 37416.0, 36608.0]
336,1751543903.615858,[37325.0, 37360.0, 35462.0, 37285.0, 37247.0, 34430.0, 36921.0, 35733.0, 37331.0, 36841.0, 36672.0, 35825.0, 37692.0, 36735.0, 37417.0, 36608.0]
340,1751543903.948836,[37324.0, 37360.0, 35462.0, 37286.0, 37248.0, 34430.0, 36922.0, 35732.0, 37331.0, 36840.0, 36674.0, 35827.0, 37693.0, 36736.0, 37416.0, 36607.0]
344,1751543904.2827637,[37324.0, 37359.0, 35461.0, 37286.0, 37250.0, 34430.0, 36920.0, 35733.0, 37330.0, 36839.0, 36673.0, 35827.0, 37693.0, 36735.0, 37416.0, 36606.0]
348,1751543904.616807,[37325.0, 37360.0, 35462.0, 37286.0, 37247.0, 34430.0, 36921.0, 35733.0, 37329.0, 36839.0, 36675.0, 35826.0, 37693.0, 36734.0, 37415.0, 36607.0]
352,1751543904.949908,[37325.0, 37360.0, 35462.0, 37287.0, 37247.0, 34430.0, 36922.0, 35732.0, 37329.0, 36839.0, 36674.0, 35826.0, 37693.0, 36737.0, 37415.0, 36607.0]
356,1751543905.282658,[37326.0, 37360.0, 35461.0, 37286.0, 37248.0, 34430.0, 36922.0, 35733.0, 37331.0, 36839.0, 36674.0, 35826.0, 37693.0, 36735.0, 37417.0, 36608.0]
360,1751543905.6164732,[37325.0, 37360.0, 35462.0, 37287.0, 37249.0, 34430.0, 36921.0, 35733.0, 37331.0, 36839.0, 36674.0, 35826.0, 37693.0, 36737.0, 37416.0, 36606.0]
0,1751544025.630281,[37327.0, 37360.0, 35461.0, 37284.0, 37246.0, 34428.0, 36924.0, 35733.0, 37323.0, 36836.0, 36672.0, 35828.0, 37697.0, 36735.0, 37419.0, 36606.0]
4,1751544025.9648895,[37327.0, 37361.0, 35461.0, 37284.0, 37247.0, 34428.0, 36923.0, 35732.0, 37326.0, 36837.0, 36672.0, 35829.0, 37694.0, 36736.0, 37423.0, 36606.0]
8,1751544026.2968953,[37327.0, 37359.0, 35461.0, 37287.0, 37249.0, 34429.0, 36921.0, 35731.0, 37324.0, 36836.0, 36673.0, 35829.0, 37695.0, 36734.0, 37418.0, 36607.0]
12,1751544026.631285,[37327.0, 37360.0, 35460.0, 37285.0, 37248.0, 34430.0, 36922.0, 35730.0, 37325.0, 36836.0, 36674.0, 35830.0, 37695.0, 36735.0, 37419.0, 36607.0]
16,1751544026.9637997,[37327.0, 37362.0, 35461.0, 37285.0, 37247.0, 34430.0, 36923.0, 35731.0, 37323.0, 36836.0, 36673.0, 35829.0, 37696.0, 36735.0, 37420.0, 36607.0]
20,1751544027.2973177,[37329.0, 37361.0, 35461.0, 37285.0, 37247.0, 34430.0, 36922.0, 35731.0, 37324.0, 36837.0, 36673.0, 35829.0, 37697.0, 36734.0, 37420.0, 36606.0]
24,1751544027.6313186,[37326.0, 37359.0, 35461.0, 37285.0, 37249.0, 34428.0, 36922.0, 35733.0, 37324.0, 36837.0, 36673.0, 35829.0, 37696.0, 36734.0, 37420.0, 36607.0]
28,1751544027.965143,[37327.0, 37360.0, 35459.0, 37285.0, 37250.0, 34429.0, 36923.0, 35733.0, 37325.0, 36837.0, 36672.0, 35828.0, 37696.0, 36736.0, 37419.0, 36606.0]
32,1751544028.2980714,[37329.0, 37359.0, 35461.0, 37286.0, 37247.0, 34428.0, 36922.0, 35731.0, 37324.0, 36838.0, 36673.0, 35828.0, 37697.0, 36735.0, 37419.0, 36606.0]
36,1751544028.6327279,[37328.0, 37360.0, 35461.0, 37285.0, 37247.0, 34429.0, 36922.0, 35732.0, 37324.0, 36836.0, 36673.0, 35828.0, 37696.0, 36735.0, 37418.0, 36605.0]
40,1751544028.964962,[37328.0, 37360.0, 35461.0, 37285.0, 37249.0, 34429.0, 36923.0, 35732.0, 37323.0, 36837.0, 36673.0, 35829.0, 37697.0, 36736.0, 37419.0, 36606.0]
44,1751544029.2984557,[37327.0, 37360.0, 35460.0, 37285.0, 37247.0, 34429.0, 36923.0, 35731.0, 37322.0, 36838.0, 36673.0, 35829.0, 37699.0, 36735.0, 37420.0, 36606.0]
48,1751544029.6328073,[37328.0, 37361.0, 35461.0, 37286.0, 37247.0, 34429.0, 36924.0, 35732.0, 37325.0, 36836.0, 36672.0, 35829.0, 37694.0, 36736.0, 37420.0, 36605.0]
52,1751544029.9656477,[37329.0, 37360.0, 35460.0, 37286.0, 37247.0, 34429.0, 36923.0, 35732.0, 37323.0, 36837.0, 36674.0, 35830.0, 37698.0, 36735.0, 37419.0, 36606.0]
56,1751544030.2988622,[37327.0, 37359.0, 35462.0, 37286.0, 37248.0, 34430.0, 36921.0, 35732.0, 37323.0, 36838.0, 36672.0, 35827.0, 37698.0, 36735.0, 37418.0, 36608.0]
60,1751544030.6324146,[37328.0, 37361.0, 35462.0, 37284.0, 37247.0, 34429.0, 36923.0, 35731.0, 37323.0, 36839.0, 36673.0, 35828.0, 37698.0, 36736.0, 37418.0, 36606.0]
64,1751544030.9690557,[37328.0, 37358.0, 35461.0, 37284.0, 37247.0, 34428.0, 36922.0, 35732.0, 37323.0, 36837.0, 36675.0, 35828.0, 37697.0, 36735.0, 37419.0, 36606.0]
68,1751544031.2999492,[37327.0, 37359.0, 35460.0, 37285.0, 37247.0, 34428.0, 36924.0, 35733.0, 37323.0, 36837.0, 36673.0, 35828.0, 37696.0, 36735.0, 37418.0, 36606.0]
72,1751544031.6333435,[37328.0, 37359.0, 35461.0, 37285.0, 37248.0, 34429.0, 36923.0, 35733.0, 37322.0, 36837.0, 36673.0, 35828.0, 37696.0, 36735.0, 37420.0, 36607.0]
76,1751544031.9705427,[37326.0, 37359.0, 35461.0, 37284.0, 37247.0, 34427.0, 36922.0, 35732.0, 37324.0, 36836.0, 36674.0, 35829.0, 37695.0, 36735.0, 37419.0, 36607.0]
80,1751544032.30021,[37326.0, 37360.0, 35461.0, 37286.0, 37248.0, 34428.0, 36922.0, 35732.0, 37323.0, 36837.0, 36673.0, 35829.0, 37695.0, 36735.0, 37420.0, 36607.0]
84,1751544032.6360824,[37326.0, 37360.0, 35462.0, 37286.0, 37247.0, 34430.0, 36922.0, 35733.0, 37324.0, 36837.0, 36673.0, 35828.0, 37697.0, 36735.0, 37421.0, 36607.0]
88,1751544032.9692829,[37328.0, 37361.0, 35461.0, 37286.0, 37246.0, 34429.0, 36923.0, 35730.0, 37326.0, 36837.0, 36674.0, 35828.0, 37695.0, 36735.0, 37419.0, 36607.0]
92,1751544033.3031876,[37326.0, 37361.0, 35461.0, 37284.0, 37247.0, 34428.0, 36924.0, 35732.0, 37324.0, 36838.0, 36674.0, 35828.0, 37695.0, 36736.0, 37418.0, 36605.0]
96,1751544033.638526,[37328.0, 37359.0, 35461.0, 37286.0, 37249.0, 34430.0, 36922.0, 35732.0, 37323.0, 36837.0, 36672.0, 35827.0, 37696.0, 36735.0, 37418.0, 36605.0]
100,1751544033.9701407,[37328.0, 37360.0, 35460.0, 37286.0, 37246.0, 34429.0, 36923.0, 35732.0, 37323.0, 36837.0, 36675.0, 35829.0, 37698.0, 36735.0, 37420.0, 36606.0]
104,1751544034.3025756,[37326.0, 37359.0, 35461.0, 37284.0, 37250.0, 34429.0, 36922.0, 35732.0, 37323.0, 36837.0, 36674.0, 35828.0, 37696.0, 36736.0, 37421.0, 36606.0]
108,1751544034.6365,[37326.0, 37360.0, 35462.0, 37284.0, 37247.0, 34429.0, 36922.0, 35731.0, 37324.0, 36838.0, 36673.0, 35829.0, 37695.0, 36736.0, 37420.0, 36607.0]
112,1751544034.9697933,[37327.0, 37359.0, 35461.0, 37284.0, 37247.0, 34428.0, 36923.0, 35732.0, 37323.0, 36838.0, 36674.0, 35827.0, 37695.0, 36734.0, 37420.0, 36608.0]
116,1751544035.3053997,[37327.0, 37360.0, 35461.0, 37285.0, 37246.0, 34429.0, 36921.0, 35731.0, 37325.0, 36837.0, 36673.0, 35828.0, 37694.0, 36735.0, 37421.0, 36608.0]
120,1751544035.637425,[37327.0, 37360.0, 35460.0, 37285.0, 37246.0, 34429.0, 36922.0, 35732.0, 37324.0, 36838.0, 36673.0, 35828.0, 37694.0, 36735.0, 37420.0, 36607.0]
124,1751544035.9714947,[37328.0, 37361.0, 35460.0, 37285.0, 37248.0, 34428.0, 36923.0, 35733.0, 37325.0, 36837.0, 36674.0, 35829.0, 37696.0, 36735.0, 37421.0, 36607.0]
128,1751544036.3068638,[37327.0, 37360.0, 35460.0, 37286.0, 37246.0, 34429.0, 36921.0, 35732.0, 37324.0, 36838.0, 36674.0, 35826.0, 37696.0, 36735.0, 37419.0, 36606.0]
132,1751544036.6403463,[37329.0, 37360.0, 35461.0, 37284.0, 37246.0, 34429.0, 36922.0, 35733.0, 37324.0, 36839.0, 36675.0, 35827.0, 37697.0, 36736.0, 37420.0, 36607.0]
136,1751544036.9722795,[37327.0, 37359.0, 35460.0, 37287.0, 37247.0, 34429.0, 36923.0, 35731.0, 37326.0, 36837.0, 36672.0, 35827.0, 37693.0, 36736.0, 37419.0, 36606.0]
140,1751544037.3049834,[37326.0, 37359.0, 35460.0, 37284.0, 37249.0, 34429.0, 36922.0, 35732.0, 37324.0, 36837.0, 36673.0, 35829.0, 37694.0, 36736.0, 37420.0, 36606.0]
144,1751544037.6386387,[37327.0, 37361.0, 35461.0, 37284.0, 37247.0, 34429.0, 36923.0, 35733.0, 37323.0, 36839.0, 36675.0, 35828.0, 37694.0, 36736.0, 37420.0, 36607.0]
148,1751544037.9733608,[37326.0, 37359.0, 35461.0, 37286.0, 37247.0, 34428.0, 36923.0, 35733.0, 37322.0, 36838.0, 36674.0, 35828.0, 37696.0, 36735.0, 37419.0, 36607.0]
152,1751544038.306483,[37326.0, 37360.0, 35460.0, 37287.0, 37248.0, 34427.0, 36923.0, 35731.0, 37323.0, 36838.0, 36673.0, 35826.0, 37695.0, 36734.0, 37421.0, 36605.0]
156,1751544038.639459,[37327.0, 37360.0, 35460.0, 37287.0, 37249.0, 34428.0, 36922.0, 35732.0, 37322.0, 36837.0, 36674.0, 35828.0, 37696.0, 36735.0, 37419.0, 36608.0]
160,1751544038.9718897,[37329.0, 37358.0, 35460.0, 37285.0, 37249.0, 34429.0, 36923.0, 35732.0, 37322.0, 36837.0, 36674.0, 35828.0, 37696.0, 36735.0, 37420.0, 36606.0]
164,1751544039.3053234,[37328.0, 37360.0, 35461.0, 37286.0, 37249.0, 34429.0, 36922.0, 35732.0, 37323.0, 36840.0, 36674.0, 35826.0, 37695.0, 36735.0, 37420.0, 36607.0]
168,1751544039.63957,[37329.0, 37362.0, 35461.0, 37287.0, 37248.0, 34429.0, 36923.0, 35733.0, 37324.0, 36837.0, 36674.0, 35826.0, 37696.0, 36736.0, 37420.0, 36608.0]
172,1751544039.9728782,[37328.0, 37360.0, 35461.0, 37285.0, 37249.0, 34428.0, 36923.0, 35732.0, 37323.0, 36837.0, 36673.0, 35827.0, 37696.0, 36733.0, 37420.0, 36607.0]
176,1751544040.3063364,[37326.0, 37360.0, 35460.0, 37285.0, 37249.0, 34427.0, 36922.0, 35733.0, 37324.0, 36839.0, 36674.0, 35826.0, 37695.0, 36735.0, 37420.0, 36607.0]
180,1751544040.6395075,[37327.0, 37362.0, 35461.0, 37285.0, 37247.0, 34429.0, 36922.0, 35731.0, 37323.0, 36839.0, 36672.0, 35827.0, 37695.0, 36734.0, 37420.0, 36605.0]
184,1751544040.9735174,[37327.0, 37360.0, 35462.0, 37284.0, 37247.0, 34429.0, 36924.0, 35732.0, 37324.0, 36838.0, 36673.0, 35827.0, 37696.0, 36735.0, 37420.0, 36606.0]
188,1751544041.3078258,[37327.0, 37362.0, 35460.0, 37285.0, 37247.0, 34429.0, 36922.0, 35732.0, 37323.0, 36839.0, 36673.0, 35827.0, 37694.0, 36733.0, 37420.0, 36607.0]
192,1751544041.6403441,[37327.0, 37361.0, 35460.0, 37284.0, 37248.0, 34430.0, 36923.0, 35732.0, 37326.0, 36838.0, 36673.0, 35827.0, 37696.0, 36735.0, 37419.0, 36606.0]
196,1751544041.9739952,[37328.0, 37359.0, 35461.0, 37284.0, 37249.0, 34428.0, 36922.0, 35732.0, 37323.0, 36839.0, 36674.0, 35829.0, 37697.0, 36734.0, 37419.0, 36606.0]
200,1751544042.3076031,[37329.0, 37361.0, 35461.0, 37284.0, 37247.0, 34429.0, 36922.0, 35732.0, 37324.0, 36838.0, 36673.0, 35828.0, 37696.0, 36735.0, 37420.0, 36606.0]
204,1751544042.6405983,[37326.0, 37360.0, 35460.0, 37286.0, 37248.0, 34428.0, 36921.0, 35733.0, 37324.0, 36839.0, 36674.0, 35826.0, 37697.0, 36735.0, 37420.0, 36607.0]
208,1751544042.9752324,[37327.0, 37361.0, 35459.0, 37284.0, 37246.0, 34429.0, 36923.0, 35733.0, 37324.0, 36838.0, 36675.0, 35828.0, 37695.0, 36735.0, 37420.0, 36607.0]
212,1751544043.308137,[37327.0, 37360.0, 35461.0, 37282.0, 37249.0, 34429.0, 36921.0, 35732.0, 37324.0, 36837.0, 36675.0, 35828.0, 37697.0, 36735.0, 37420.0, 36608.0]
216,1751544043.641087,[37330.0, 37359.0, 35461.0, 37285.0, 37247.0, 34429.0, 36921.0, 35732.0, 37324.0, 36838.0, 36674.0, 35828.0, 37696.0, 36735.0, 37419.0, 36608.0]
220,1751544043.9744859,[37328.0, 37361.0, 35460.0, 37285.0, 37246.0, 34428.0, 36922.0, 35733.0, 37325.0, 36836.0, 36675.0, 35827.0, 37695.0, 36735.0, 37420.0, 36608.0]
224,1751544044.3081172,[37328.0, 37359.0, 35459.0, 37284.0, 37247.0, 34429.0, 36921.0, 35732.0, 37324.0, 36836.0, 36674.0, 35828.0, 37697.0, 36734.0, 37420.0, 36607.0]
228,1751544044.6416886,[37329.0, 37359.0, 35460.0, 37285.0, 37249.0, 34429.0, 36921.0, 35731.0, 37325.0, 36836.0, 36674.0, 35828.0, 37698.0, 36734.0, 37421.0, 36607.0]
232,1751544044.975035,[37329.0, 37360.0, 35460.0, 37287.0, 37248.0, 34428.0, 36921.0, 35732.0, 37324.0, 36838.0, 36674.0, 35826.0, 37697.0, 36736.0, 37419.0, 36607.0]
236,1751544045.309708,[37327.0, 37360.0, 35461.0, 37285.0, 37248.0, 34428.0, 36924.0, 35732.0, 37326.0, 36838.0, 36675.0, 35829.0, 37697.0, 36735.0, 37420.0, 36608.0]
240,1751544045.6419003,[37328.0, 37360.0, 35461.0, 37285.0, 37248.0, 34428.0, 36922.0, 35733.0, 37323.0, 36838.0, 36675.0, 35827.0, 37697.0, 36734.0, 37421.0, 36606.0]
244,1751544045.9756095,[37329.0, 37360.0, 35461.0, 37286.0, 37248.0, 34429.0, 36922.0, 35732.0, 37324.0, 36836.0, 36674.0, 35828.0, 37696.0, 36735.0, 37419.0, 36606.0]
248,1751544046.309095,[37327.0, 37362.0, 35459.0, 37286.0, 37249.0, 34430.0, 36922.0, 35732.0, 37324.0, 36836.0, 36673.0, 35828.0, 37696.0, 36734.0, 37419.0, 36607.0]
252,1751544046.6427855,[37328.0, 37362.0, 35462.0, 37284.0, 37248.0, 34429.0, 36923.0, 35732.0, 37324.0, 36837.0, 36674.0, 35829.0, 37698.0, 36736.0, 37420.0, 36606.0]
256,1751544046.9765992,[37327.0, 37359.0, 35461.0, 37285.0, 37248.0, 34429.0, 36924.0, 35732.0, 37323.0, 36837.0, 36675.0, 35827.0, 37694.0, 36735.0, 37420.0, 36608.0]
260,1751544047.3095589,[37327.0, 37362.0, 35461.0, 37284.0, 37250.0, 34429.0, 36923.0, 35731.0, 37325.0, 36838.0, 36674.0, 35828.0, 37696.0, 36735.0, 37420.0, 36606.0]
264,1751544047.643001,[37327.0, 37362.0, 35460.0, 37284.0, 37246.0, 34429.0, 36923.0, 35731.0, 37325.0, 36837.0, 36674.0, 35826.0, 37696.0, 36735.0, 37419.0, 36607.0]
268,1751544047.9769425,[37328.0, 37360.0, 35460.0, 37284.0, 37248.0, 34429.0, 36923.0, 35732.0, 37324.0, 36835.0, 36674.0, 35828.0, 37697.0, 36736.0, 37419.0, 36606.0]
272,1751544048.3103077,[37328.0, 37360.0, 35460.0, 37284.0, 37247.0, 34429.0, 36923.0, 35733.0, 37323.0, 36836.0, 36674.0, 35828.0, 37695.0, 36735.0, 37419.0, 36607.0]
276,1751544048.6442575,[37330.0, 37360.0, 35461.0, 37285.0, 37249.0, 34430.0, 36922.0, 35733.0, 37326.0, 36837.0, 36674.0, 35828.0, 37697.0, 36737.0, 37420.0, 36608.0]
280,1751544048.9779835,[37328.0, 37360.0, 35461.0, 37285.0, 37248.0, 34430.0, 36922.0, 35732.0, 37324.0, 36836.0, 36675.0, 35827.0, 37696.0, 36736.0, 37421.0, 36607.0]
284,1751544049.3111172,[37328.0, 37360.0, 35461.0, 37285.0, 37247.0, 34429.0, 36923.0, 35732.0, 37324.0, 36837.0, 36673.0, 35827.0, 37696.0, 36735.0, 37421.0, 36607.0]
288,1751544049.6444592,[37329.0, 37360.0, 35460.0, 37286.0, 37248.0, 34428.0, 36923.0, 35731.0, 37323.0, 36837.0, 36674.0, 35828.0, 37696.0, 36734.0, 37420.0, 36607.0]
292,1751544049.9788783,[37326.0, 37360.0, 35461.0, 37285.0, 37248.0, 34427.0, 36924.0, 35733.0, 37326.0, 36835.0, 36674.0, 35827.0, 37697.0, 36735.0, 37421.0, 36606.0]
296,1751544050.311791,[37326.0, 37360.0, 35461.0, 37287.0, 37249.0, 34429.0, 36924.0, 35732.0, 37324.0, 36835.0, 36674.0, 35828.0, 37697.0, 36735.0, 37420.0, 36606.0]
300,1751544050.645184,[37327.0, 37361.0, 35462.0, 37285.0, 37247.0, 34428.0, 36923.0, 35730.0, 37324.0, 36836.0, 36674.0, 35827.0, 37698.0, 36735.0, 37424.0, 36608.0]
