76,1752630696.327462,[37312.0, 37289.0, 34437.0, 36664.0, 37691.0, 36608.0]
80,1752630696.57826,[37311.0, 37291.0, 34435.0, 36666.0, 37691.0, 36607.0]
84,1752630696.8280501,[37313.0, 37289.0, 34436.0, 36665.0, 37692.0, 36608.0]
88,1752630697.0787616,[37314.0, 37290.0, 34438.0, 36665.0, 37692.0, 36608.0]
92,1752630697.3287995,[37312.0, 37291.0, 34436.0, 36665.0, 37690.0, 36608.0]
96,1752630697.5804076,[37314.0, 37290.0, 34436.0, 36666.0, 37691.0, 36607.0]
100,1752630697.8297188,[37312.0, 37288.0, 34436.0, 36665.0, 37690.0, 36606.0]
104,1752630698.07829,[37312.0, 37289.0, 34437.0, 36666.0, 37690.0, 36608.0]
108,1752630698.328433,[37314.0, 37288.0, 34437.0, 36665.0, 37690.0, 36608.0]
112,1752630698.579433,[37314.0, 37290.0, 34436.0, 36665.0, 37689.0, 36607.0]
116,1752630698.8290799,[37314.0, 37290.0, 34435.0, 36666.0, 37690.0, 36609.0]
120,1752630699.0811205,[37315.0, 37290.0, 34435.0, 36665.0, 37690.0, 36607.0]
124,1752630699.3288813,[37314.0, 37289.0, 34437.0, 36665.0, 37690.0, 36608.0]
128,1752630699.580031,[37314.0, 37288.0, 34436.0, 36664.0, 37691.0, 36608.0]
132,1752630699.829561,[37312.0, 37290.0, 34435.0, 36664.0, 37691.0, 36606.0]
136,1752630700.080787,[37314.0, 37291.0, 34436.0, 36664.0, 37689.0, 36609.0]
140,1752630700.3312533,[37314.0, 37291.0, 34436.0, 36664.0, 37690.0, 36607.0]
144,1752630700.580857,[37314.0, 37290.0, 34435.0, 36665.0, 37691.0, 36608.0]
148,1752630700.8308797,[37313.0, 37290.0, 34435.0, 36664.0, 37690.0, 36608.0]
152,1752630701.0817614,[37314.0, 37289.0, 34436.0, 36664.0, 37691.0, 36607.0]
156,1752630701.3310704,[37313.0, 37290.0, 34437.0, 36664.0, 37689.0, 36609.0]
160,1752630701.581805,[37315.0, 37287.0, 34435.0, 36663.0, 37691.0, 36607.0]
164,1752630701.8325593,[37312.0, 37288.0, 34436.0, 36667.0, 37690.0, 36607.0]
168,1752630702.0832455,[37312.0, 37289.0, 34438.0, 36665.0, 37689.0, 36607.0]
172,1752630702.3335056,[37313.0, 37288.0, 34436.0, 36665.0, 37691.0, 36609.0]
176,1752630702.5823646,[37313.0, 37289.0, 34436.0, 36664.0, 37689.0, 36607.0]
180,1752630702.8323472,[37314.0, 37289.0, 34437.0, 36664.0, 37692.0, 36608.0]
184,1752630703.0831075,[37314.0, 37289.0, 34435.0, 36665.0, 37689.0, 36608.0]
188,1752630703.3328393,[37314.0, 37288.0, 34436.0, 36665.0, 37690.0, 36608.0]
192,1752630703.5832567,[37314.0, 37289.0, 34437.0, 36665.0, 37689.0, 36607.0]
196,1752630703.8328218,[37314.0, 37288.0, 34435.0, 36665.0, 37689.0, 36609.0]
200,1752630704.0829346,[37315.0, 37288.0, 34437.0, 36665.0, 37692.0, 36609.0]
204,1752630704.33298,[37314.0, 37288.0, 34437.0, 36666.0, 37691.0, 36609.0]
208,1752630704.5842729,[37315.0, 37289.0, 34437.0, 36666.0, 37688.0, 36608.0]
212,1752630704.8337305,[37314.0, 37289.0, 34436.0, 36666.0, 37690.0, 36609.0]
216,1752630705.0839586,[37313.0, 37288.0, 34438.0, 36664.0, 37692.0, 36609.0]
220,1752630705.3352008,[37312.0, 37289.0, 34437.0, 36665.0, 37690.0, 36607.0]
224,1752630705.58418,[37313.0, 37289.0, 34437.0, 36664.0, 37690.0, 36608.0]
228,1752630705.8349774,[37311.0, 37290.0, 34437.0, 36665.0, 37691.0, 36606.0]
232,1752630706.0886579,[37315.0, 37290.0, 34437.0, 36666.0, 37689.0, 36607.0]
236,1752630706.3350954,[37313.0, 37289.0, 34435.0, 36666.0, 37690.0, 36607.0]
240,1752630706.586603,[37314.0, 37290.0, 34437.0, 36664.0, 37691.0, 36607.0]
244,1752630706.839,[37313.0, 37289.0, 34437.0, 36665.0, 37690.0, 36608.0]
248,1752630707.0876682,[37314.0, 37289.0, 34437.0, 36666.0, 37690.0, 36607.0]
252,1752630707.336453,[37314.0, 37289.0, 34437.0, 36665.0, 37690.0, 36608.0]
256,1752630707.5863225,[37314.0, 37290.0, 34437.0, 36663.0, 37690.0, 36608.0]
260,1752630707.8376353,[37311.0, 37288.0, 34436.0, 36664.0, 37691.0, 36608.0]
0,1752630783.8338504,[37316.0, 37290.0, 34441.0, 36667.0, 37691.0, 36612.0]
4,1752630784.0833712,[37315.0, 37288.0, 34441.0, 36666.0, 37691.0, 36612.0]
8,1752630784.3337464,[37315.0, 37292.0, 34440.0, 36667.0, 37693.0, 36613.0]
12,1752630784.5837884,[37316.0, 37290.0, 34438.0, 36666.0, 37691.0, 36613.0]
16,1752630784.8335326,[37316.0, 37290.0, 34439.0, 36665.0, 37691.0, 36611.0]
20,1752630785.0837216,[37316.0, 37290.0, 34440.0, 36667.0, 37693.0, 36611.0]
24,1752630785.333936,[37316.0, 37290.0, 34441.0, 36665.0, 37692.0, 36612.0]
28,1752630785.5856507,[37315.0, 37289.0, 34440.0, 36666.0, 37692.0, 36611.0]
32,1752630785.8345,[37315.0, 37290.0, 34438.0, 36666.0, 37692.0, 36610.0]
36,1752630786.085756,[37316.0, 37288.0, 34438.0, 36665.0, 37691.0, 36611.0]
40,1752630786.33504,[37316.0, 37289.0, 34440.0, 36666.0, 37691.0, 36611.0]
44,1752630786.5846267,[37314.0, 37288.0, 34438.0, 36665.0, 37693.0, 36610.0]
48,1752630786.8355606,[37316.0, 37289.0, 34441.0, 36666.0, 37694.0, 36609.0]
52,1752630787.0853703,[37316.0, 37288.0, 34439.0, 36665.0, 37692.0, 36611.0]
56,1752630787.336359,[37315.0, 37290.0, 34439.0, 36665.0, 37694.0, 36609.0]
60,1752630787.5856922,[37315.0, 37288.0, 34439.0, 36665.0, 37693.0, 36610.0]
64,1752630787.8359966,[37314.0, 37287.0, 34439.0, 36666.0, 37693.0, 36611.0]
68,1752630788.0873036,[37315.0, 37289.0, 34441.0, 36666.0, 37692.0, 36609.0]
72,1752630788.3385324,[37316.0, 37288.0, 34440.0, 36665.0, 37693.0, 36608.0]
76,1752630788.5900624,[37315.0, 37288.0, 34438.0, 36664.0, 37693.0, 36609.0]
80,1752630788.8398159,[37314.0, 37288.0, 34439.0, 36665.0, 37692.0, 36608.0]
84,1752630789.0884476,[37315.0, 37288.0, 34439.0, 36666.0, 37693.0, 36609.0]
88,1752630789.3388002,[37314.0, 37288.0, 34439.0, 36665.0, 37691.0, 36608.0]
92,1752630789.5901456,[37316.0, 37289.0, 34439.0, 36665.0, 37691.0, 36609.0]
96,1752630789.8374135,[37315.0, 37289.0, 34439.0, 36665.0, 37693.0, 36609.0]
100,1752630790.0903127,[37313.0, 37288.0, 34441.0, 36665.0, 37693.0, 36609.0]
104,1752630790.3403392,[37314.0, 37290.0, 34439.0, 36665.0, 37693.0, 36609.0]
108,1752630790.5899382,[37315.0, 37288.0, 34439.0, 36665.0, 37693.0, 36610.0]
112,1752630790.8408883,[37315.0, 37289.0, 34439.0, 36665.0, 37693.0, 36609.0]
116,1752630791.0924454,[37314.0, 37290.0, 34439.0, 36665.0, 37693.0, 36611.0]
120,1752630791.3416765,[37315.0, 37288.0, 34438.0, 36666.0, 37694.0, 36611.0]
124,1752630791.591812,[37315.0, 37287.0, 34439.0, 36667.0, 37693.0, 36610.0]
128,1752630791.84268,[37315.0, 37289.0, 34439.0, 36665.0, 37693.0, 36611.0]
132,1752630792.0917253,[37315.0, 37289.0, 34438.0, 36665.0, 37695.0, 36609.0]
136,1752630792.3423285,[37315.0, 37288.0, 34440.0, 36665.0, 37693.0, 36611.0]
140,1752630792.591812,[37314.0, 37289.0, 34440.0, 36666.0, 37692.0, 36610.0]
144,1752630792.842062,[37316.0, 37288.0, 34439.0, 36665.0, 37693.0, 36611.0]
148,1752630793.092146,[37315.0, 37287.0, 34439.0, 36666.0, 37694.0, 36611.0]
152,1752630793.3423014,[37314.0, 37287.0, 34438.0, 36666.0, 37693.0, 36610.0]
156,1752630793.5926595,[37314.0, 37288.0, 34441.0, 36666.0, 37694.0, 36612.0]
160,1752630793.844845,[37313.0, 37288.0, 34439.0, 36667.0, 37693.0, 36610.0]
164,1752630794.0937254,[37313.0, 37288.0, 34437.0, 36666.0, 37695.0, 36611.0]
168,1752630794.3449025,[37313.0, 37289.0, 34439.0, 36666.0, 37695.0, 36609.0]
172,1752630794.5952065,[37313.0, 37289.0, 34439.0, 36665.0, 37695.0, 36612.0]
176,1752630794.8447108,[37312.0, 37288.0, 34440.0, 36665.0, 37693.0, 36611.0]
180,1752630795.09391,[37313.0, 37289.0, 34440.0, 36665.0, 37693.0, 36610.0]
184,1752630795.3439567,[37314.0, 37288.0, 34440.0, 36666.0, 37695.0, 36610.0]
188,1752630795.5944166,[37314.0, 37290.0, 34441.0, 36667.0, 37693.0, 36609.0]
192,1752630795.8455088,[37312.0, 37288.0, 34440.0, 36666.0, 37693.0, 36609.0]
196,1752630796.0944645,[37313.0, 37288.0, 34440.0, 36665.0, 37693.0, 36609.0]
200,1752630796.3450685,[37312.0, 37289.0, 34441.0, 36667.0, 37693.0, 36610.0]
204,1752630796.5951107,[37313.0, 37288.0, 34440.0, 36665.0, 37693.0, 36610.0]
208,1752630796.8457103,[37313.0, 37288.0, 34439.0, 36666.0, 37693.0, 36609.0]
212,1752630797.096256,[37313.0, 37288.0, 34439.0, 36664.0, 37694.0, 36610.0]
216,1752630797.3470025,[37313.0, 37288.0, 34440.0, 36666.0, 37694.0, 36610.0]
220,1752630797.5960934,[37315.0, 37289.0, 34439.0, 36665.0, 37695.0, 36610.0]
224,1752630797.8460073,[37314.0, 37289.0, 34439.0, 36664.0, 37693.0, 36611.0]
228,1752630798.0963335,[37312.0, 37289.0, 34439.0, 36665.0, 37694.0, 36609.0]
232,1752630798.3471923,[37313.0, 37288.0, 34440.0, 36666.0, 37694.0, 36610.0]
236,1752630798.5976937,[37314.0, 37289.0, 34440.0, 36667.0, 37696.0, 36609.0]
240,1752630798.8464148,[37313.0, 37288.0, 34440.0, 36665.0, 37693.0, 36609.0]
244,1752630799.0970464,[37313.0, 37290.0, 34440.0, 36667.0, 37693.0, 36610.0]
248,1752630799.3466463,[37315.0, 37291.0, 34439.0, 36666.0, 37693.0, 36609.0]
252,1752630799.5968337,[37314.0, 37289.0, 34438.0, 36665.0, 37693.0, 36609.0]
256,1752630799.8468587,[37315.0, 37289.0, 34439.0, 36666.0, 37692.0, 36612.0]
260,1752630800.1000502,[37313.0, 37290.0, 34438.0, 36666.0, 37694.0, 36610.0]
264,1752630800.3481336,[37315.0, 37290.0, 34438.0, 36666.0, 37693.0, 36610.0]
268,1752630800.598073,[37315.0, 37289.0, 34439.0, 36665.0, 37692.0, 36611.0]
272,1752630800.8480172,[37315.0, 37290.0, 34440.0, 36667.0, 37692.0, 36610.0]
276,1752630801.0988753,[37315.0, 37289.0, 34440.0, 36665.0, 37693.0, 36610.0]
280,1752630801.3490589,[37314.0, 37289.0, 34440.0, 36666.0, 37694.0, 36609.0]
284,1752630801.599303,[37314.0, 37291.0, 34441.0, 36665.0, 37693.0, 36610.0]
288,1752630801.8488867,[37315.0, 37291.0, 34439.0, 36665.0, 37695.0, 36611.0]
292,1752630802.1003952,[37316.0, 37291.0, 34441.0, 36665.0, 37692.0, 36612.0]
296,1752630802.3519604,[37316.0, 37289.0, 34441.0, 36666.0, 37694.0, 36609.0]
300,1752630802.6008801,[37315.0, 37290.0, 34442.0, 36665.0, 37694.0, 36612.0]
304,1752630802.851924,[37315.0, 37289.0, 34441.0, 36666.0, 37693.0, 36611.0]
308,1752630803.10135,[37316.0, 37289.0, 34441.0, 36666.0, 37693.0, 36612.0]
312,1752630803.3512022,[37316.0, 37291.0, 34442.0, 36665.0, 37694.0, 36611.0]
316,1752630803.6013355,[37313.0, 37290.0, 34442.0, 36665.0, 37693.0, 36613.0]
320,1752630803.8515167,[37315.0, 37288.0, 34442.0, 36666.0, 37694.0, 36612.0]
324,1752630804.1020725,[37315.0, 37290.0, 34441.0, 36666.0, 37693.0, 36611.0]
328,1752630804.3519585,[37314.0, 37291.0, 34443.0, 36666.0, 37693.0, 36613.0]
332,1752630804.6027594,[37316.0, 37289.0, 34440.0, 36666.0, 37695.0, 36612.0]
336,1752630804.8534305,[37314.0, 37290.0, 34441.0, 36667.0, 37693.0, 36610.0]
340,1752630805.1024518,[37314.0, 37291.0, 34441.0, 36665.0, 37695.0, 36612.0]
344,1752630805.352605,[37314.0, 37289.0, 34441.0, 36666.0, 37693.0, 36611.0]
348,1752630805.6030312,[37314.0, 37288.0, 34439.0, 36665.0, 37695.0, 36610.0]
352,1752630805.8536026,[37313.0, 37290.0, 34441.0, 36665.0, 37694.0, 36611.0]
0,1752630910.2247827,[37315.0, 37285.0, 34443.0, 36666.0, 37694.0, 36607.0]
4,1752630910.5586612,[37313.0, 37287.0, 34441.0, 36664.0, 37693.0, 36607.0]
8,1752630910.995064,[37313.0, 37287.0, 34441.0, 36665.0, 37693.0, 36609.0]
12,1752630911.3242261,[37315.0, 37285.0, 34441.0, 36665.0, 37692.0, 36609.0]
16,1752630911.6589873,[37316.0, 37286.0, 34442.0, 36665.0, 37693.0, 36607.0]
20,1752630911.9920938,[37315.0, 37286.0, 34441.0, 36663.0, 37694.0, 36607.0]
24,1752630912.325016,[37316.0, 37285.0, 34442.0, 36664.0, 37693.0, 36608.0]
28,1752630912.6601567,[37314.0, 37287.0, 34443.0, 36664.0, 37694.0, 36610.0]
32,1752630912.993603,[37314.0, 37287.0, 34442.0, 36664.0, 37692.0, 36609.0]
36,1752630913.3270211,[37315.0, 37286.0, 34443.0, 36664.0, 37694.0, 36610.0]
40,1752630913.6592712,[37313.0, 37285.0, 34441.0, 36665.0, 37694.0, 36610.0]
44,1752630913.993567,[37316.0, 37286.0, 34442.0, 36663.0, 37693.0, 36607.0]
48,1752630914.3261676,[37314.0, 37287.0, 34442.0, 36664.0, 37693.0, 36608.0]
52,1752630914.6595705,[37315.0, 37285.0, 34441.0, 36663.0, 37693.0, 36609.0]
56,1752630914.9946227,[37315.0, 37287.0, 34442.0, 36664.0, 37693.0, 36609.0]
60,1752630915.3277192,[37316.0, 37286.0, 34442.0, 36664.0, 37693.0, 36609.0]
64,1752630915.6612132,[37314.0, 37285.0, 34441.0, 36663.0, 37693.0, 36608.0]
68,1752630915.9934103,[37315.0, 37285.0, 34441.0, 36663.0, 37693.0, 36609.0]
72,1752630916.3272245,[37315.0, 37286.0, 34441.0, 36664.0, 37695.0, 36609.0]
76,1752630916.6619475,[37316.0, 37286.0, 34440.0, 36664.0, 37695.0, 36610.0]
80,1752630916.9941354,[37314.0, 37285.0, 34442.0, 36665.0, 37694.0, 36608.0]
84,1752630917.328309,[37315.0, 37285.0, 34442.0, 36663.0, 37694.0, 36610.0]
88,1752630917.6606169,[37315.0, 37286.0, 34441.0, 36664.0, 37693.0, 36608.0]
92,1752630917.9943783,[37314.0, 37286.0, 34441.0, 36665.0, 37695.0, 36609.0]
96,1752630918.3288057,[37314.0, 37285.0, 34442.0, 36664.0, 37694.0, 36609.0]
100,1752630918.6612725,[37315.0, 37287.0, 34442.0, 36664.0, 37695.0, 36609.0]
104,1752630918.9951472,[37314.0, 37286.0, 34442.0, 36666.0, 37695.0, 36609.0]
108,1752630919.3291786,[37315.0, 37286.0, 34441.0, 36665.0, 37694.0, 36609.0]
112,1752630919.6620817,[37317.0, 37287.0, 34441.0, 36666.0, 37696.0, 36610.0]
116,1752630919.9962332,[37316.0, 37285.0, 34440.0, 36664.0, 37695.0, 36608.0]
120,1752630920.328932,[37315.0, 37286.0, 34441.0, 36666.0, 37694.0, 36610.0]
124,1752630920.6625543,[37315.0, 37285.0, 34440.0, 36665.0, 37693.0, 36610.0]
128,1752630920.9965665,[37314.0, 37286.0, 34440.0, 36665.0, 37693.0, 36611.0]
132,1752630921.3298333,[37315.0, 37286.0, 34442.0, 36666.0, 37692.0, 36610.0]
136,1752630921.6628911,[37316.0, 37285.0, 34442.0, 36664.0, 37693.0, 36610.0]
140,1752630921.9964309,[37316.0, 37285.0, 34441.0, 36663.0, 37695.0, 36609.0]
144,1752630922.3299685,[37315.0, 37285.0, 34441.0, 36664.0, 37694.0, 36610.0]
148,1752630922.663812,[37314.0, 37285.0, 34441.0, 36665.0, 37696.0, 36608.0]
152,1752630922.9968247,[37315.0, 37285.0, 34441.0, 36663.0, 37693.0, 36608.0]
156,1752630923.330488,[37316.0, 37284.0, 34441.0, 36664.0, 37693.0, 36610.0]
160,1752630923.6641865,[37317.0, 37285.0, 34441.0, 36665.0, 37694.0, 36609.0]
164,1752630923.9976103,[37315.0, 37284.0, 34441.0, 36663.0, 37693.0, 36609.0]
168,1752630924.3309321,[37313.0, 37286.0, 34440.0, 36663.0, 37694.0, 36610.0]
172,1752630924.665048,[37316.0, 37285.0, 34440.0, 36664.0, 37695.0, 36610.0]
176,1752630924.9976857,[37316.0, 37286.0, 34441.0, 36665.0, 37694.0, 36609.0]
180,1752630925.3319101,[37316.0, 37287.0, 34441.0, 36666.0, 37694.0, 36609.0]
184,1752630925.666147,[37316.0, 37285.0, 34440.0, 36664.0, 37693.0, 36609.0]
188,1752630925.998467,[37315.0, 37287.0, 34440.0, 36665.0, 37694.0, 36609.0]
192,1752630926.3327322,[37315.0, 37286.0, 34442.0, 36666.0, 37692.0, 36609.0]
196,1752630926.666271,[37315.0, 37286.0, 34439.0, 36665.0, 37695.0, 36610.0]
200,1752630926.9984498,[37315.0, 37288.0, 34441.0, 36664.0, 37694.0, 36609.0]
204,1752630927.3318892,[37316.0, 37287.0, 34442.0, 36665.0, 37695.0, 36609.0]
208,1752630927.667136,[37315.0, 37286.0, 34441.0, 36665.0, 37695.0, 36610.0]
212,1752630928.000596,[37314.0, 37286.0, 34440.0, 36664.0, 37693.0, 36609.0]
216,1752630928.3355532,[37316.0, 37286.0, 34441.0, 36664.0, 37693.0, 36609.0]
220,1752630928.6677983,[37314.0, 37286.0, 34441.0, 36665.0, 37694.0, 36609.0]
224,1752630929.0014362,[37315.0, 37285.0, 34442.0, 36665.0, 37696.0, 36610.0]
228,1752630929.334811,[37316.0, 37286.0, 34440.0, 36664.0, 37694.0, 36610.0]
232,1752630929.6687834,[37315.0, 37287.0, 34440.0, 36665.0, 37695.0, 36609.0]
236,1752630930.0044541,[37316.0, 37286.0, 34441.0, 36665.0, 37694.0, 36609.0]
240,1752630930.3350332,[37317.0, 37286.0, 34442.0, 36665.0, 37693.0, 36611.0]
244,1752630930.6685371,[37315.0, 37286.0, 34441.0, 36665.0, 37695.0, 36610.0]
248,1752630931.0038142,[37316.0, 37287.0, 34440.0, 36665.0, 37693.0, 36610.0]
252,1752630931.3354747,[37315.0, 37286.0, 34442.0, 36664.0, 37694.0, 36609.0]
256,1752630931.6710682,[37314.0, 37286.0, 34440.0, 36664.0, 37694.0, 36608.0]
260,1752630932.0028234,[37316.0, 37286.0, 34443.0, 36665.0, 37693.0, 36610.0]
264,1752630932.337345,[37314.0, 37287.0, 34441.0, 36664.0, 37694.0, 36610.0]
268,1752630932.670202,[37317.0, 37285.0, 34442.0, 36667.0, 37695.0, 36609.0]
272,1752630933.0042238,[37315.0, 37286.0, 34442.0, 36666.0, 37693.0, 36611.0]
276,1752630933.339808,[37316.0, 37285.0, 34442.0, 36667.0, 37693.0, 36608.0]
280,1752630933.6719368,[37315.0, 37285.0, 34441.0, 36665.0, 37695.0, 36610.0]
284,1752630934.0055442,[37315.0, 37284.0, 34440.0, 36665.0, 37694.0, 36608.0]
288,1752630934.340281,[37315.0, 37285.0, 34443.0, 36665.0, 37692.0, 36609.0]
292,1752630934.672291,[37316.0, 37286.0, 34442.0, 36665.0, 37694.0, 36610.0]
296,1752630935.008171,[37316.0, 37288.0, 34441.0, 36665.0, 37694.0, 36608.0]
300,1752630935.3394916,[37314.0, 37288.0, 34441.0, 36666.0, 37693.0, 36611.0]
304,1752630935.6740148,[37315.0, 37287.0, 34441.0, 36665.0, 37695.0, 36609.0]
308,1752630936.0081732,[37316.0, 37288.0, 34443.0, 36664.0, 37695.0, 36611.0]
312,1752630936.339791,[37315.0, 37290.0, 34440.0, 36665.0, 37693.0, 36611.0]
316,1752630936.674611,[37315.0, 37288.0, 34440.0, 36666.0, 37695.0, 36611.0]
320,1752630937.008447,[37315.0, 37288.0, 34441.0, 36666.0, 37694.0, 36611.0]
324,1752630937.4204693,[37314.0, 37288.0, 34441.0, 36665.0, 37692.0, 36611.0]
328,1752630937.7505245,[37314.0, 37288.0, 34442.0, 36664.0, 37693.0, 36610.0]
332,1752630938.0845718,[37315.0, 37288.0, 34441.0, 36665.0, 37694.0, 36611.0]
336,1752630938.417982,[37314.0, 37288.0, 34443.0, 36663.0, 37695.0, 36611.0]
340,1752630938.7503502,[37314.0, 37288.0, 34442.0, 36664.0, 37694.0, 36611.0]
344,1752630939.0839915,[37313.0, 37289.0, 34442.0, 36667.0, 37694.0, 36611.0]
348,1752630939.417201,[37313.0, 37288.0, 34441.0, 36665.0, 37694.0, 36610.0]
352,1752630939.7518187,[37315.0, 37287.0, 34441.0, 36665.0, 37692.0, 36613.0]
356,1752630940.0841072,[37315.0, 37288.0, 34441.0, 36665.0, 37693.0, 36610.0]
360,1752630940.4182904,[37315.0, 37288.0, 34442.0, 36665.0, 37694.0, 36612.0]
0,1752724017.489901,[37315.0, 37267.0, 34363.0, 36629.0, 37671.0, 36575.0]
4,1752724017.822559,[37314.0, 37267.0, 34363.0, 36629.0, 37671.0, 36575.0]
8,1752724018.1564555,[37316.0, 37266.0, 34363.0, 36629.0, 37670.0, 36576.0]
12,1752724018.4893103,[37315.0, 37267.0, 34364.0, 36629.0, 37670.0, 36576.0]
16,1752724018.8231018,[37316.0, 37267.0, 34364.0, 36628.0, 37668.0, 36575.0]
20,1752724019.15619,[37313.0, 37269.0, 34364.0, 36628.0, 37669.0, 36575.0]
24,1752724019.4901974,[37314.0, 37269.0, 34362.0, 36630.0, 37668.0, 36575.0]
28,1752724019.8233178,[37314.0, 37267.0, 34363.0, 36629.0, 37668.0, 36576.0]
32,1752724020.1570468,[37313.0, 37269.0, 34363.0, 36629.0, 37669.0, 36576.0]
36,1752724020.490667,[37316.0, 37268.0, 34364.0, 36631.0, 37668.0, 36576.0]
40,1752724020.8236017,[37313.0, 37267.0, 34364.0, 36630.0, 37669.0, 36575.0]
44,1752724021.157387,[37313.0, 37265.0, 34363.0, 36630.0, 37671.0, 36576.0]
48,1752724021.4903388,[37314.0, 37267.0, 34364.0, 36628.0, 37670.0, 36576.0]
52,1752724021.824577,[37313.0, 37267.0, 34364.0, 36629.0, 37670.0, 36577.0]
56,1752724022.1578455,[37313.0, 37266.0, 34363.0, 36630.0, 37670.0, 36576.0]
60,1752724022.493064,[37315.0, 37266.0, 34365.0, 36632.0, 37670.0, 36577.0]
64,1752724022.827219,[37313.0, 37266.0, 34364.0, 36629.0, 37669.0, 36576.0]
68,1752724023.1599922,[37314.0, 37266.0, 34363.0, 36630.0, 37670.0, 36577.0]
72,1752724023.493379,[37315.0, 37267.0, 34363.0, 36630.0, 37669.0, 36576.0]
76,1752724023.8275182,[37314.0, 37267.0, 34364.0, 36631.0, 37671.0, 36576.0]
80,1752724024.161227,[37316.0, 37267.0, 34366.0, 36631.0, 37670.0, 36577.0]
84,1752724024.49428,[37315.0, 37268.0, 34363.0, 36632.0, 37669.0, 36576.0]
88,1752724024.8275752,[37315.0, 37268.0, 34365.0, 36629.0, 37669.0, 36575.0]
92,1752724025.1614642,[37313.0, 37268.0, 34365.0, 36630.0, 37670.0, 36576.0]
96,1752724025.4959974,[37314.0, 37269.0, 34364.0, 36631.0, 37671.0, 36578.0]
100,1752724025.8294623,[37315.0, 37269.0, 34364.0, 36631.0, 37670.0, 36575.0]
104,1752724026.1626108,[37314.0, 37268.0, 34364.0, 36630.0, 37670.0, 36577.0]
108,1752724026.495462,[37315.0, 37267.0, 34365.0, 36630.0, 37670.0, 36577.0]
112,1752724026.8287427,[37315.0, 37269.0, 34365.0, 36632.0, 37669.0, 36578.0]
116,1752724027.1637726,[37316.0, 37268.0, 34364.0, 36631.0, 37670.0, 36577.0]
120,1752724027.4962392,[37315.0, 37268.0, 34366.0, 36631.0, 37668.0, 36577.0]
124,1752724027.8291628,[37314.0, 37268.0, 34365.0, 36631.0, 37667.0, 36577.0]
128,1752724028.1648717,[37315.0, 37267.0, 34367.0, 36630.0, 37671.0, 36576.0]
132,1752724028.4961488,[37316.0, 37268.0, 34366.0, 36631.0, 37671.0, 36578.0]
136,1752724028.831021,[37314.0, 37269.0, 34366.0, 36630.0, 37670.0, 36578.0]
140,1752724029.1633143,[37314.0, 37267.0, 34366.0, 36631.0, 37671.0, 36579.0]
144,1752724029.4967613,[37314.0, 37269.0, 34365.0, 36631.0, 37673.0, 36577.0]
148,1752724029.8316264,[37316.0, 37269.0, 34367.0, 36631.0, 37671.0, 36578.0]
152,1752724030.164248,[37313.0, 37269.0, 34365.0, 36629.0, 37672.0, 36579.0]
156,1752724030.4974782,[37314.0, 37269.0, 34366.0, 36631.0, 37672.0, 36579.0]
160,1752724030.8318198,[37316.0, 37270.0, 34366.0, 36631.0, 37671.0, 36577.0]
164,1752724031.1642253,[37313.0, 37270.0, 34366.0, 36629.0, 37672.0, 36577.0]
168,1752724031.4980676,[37313.0, 37271.0, 34367.0, 36631.0, 37671.0, 36577.0]
172,1752724031.831478,[37316.0, 37269.0, 34366.0, 36630.0, 37671.0, 36579.0]
176,1752724032.1664762,[37315.0, 37269.0, 34366.0, 36631.0, 37670.0, 36581.0]
180,1752724032.5005505,[37315.0, 37268.0, 34367.0, 36630.0, 37671.0, 36578.0]
184,1752724032.8319736,[37316.0, 37268.0, 34366.0, 36631.0, 37671.0, 36579.0]
188,1752724033.166495,[37315.0, 37268.0, 34367.0, 36632.0, 37672.0, 36579.0]
192,1752724033.4990582,[37314.0, 37268.0, 34367.0, 36631.0, 37672.0, 36579.0]
196,1752724033.832446,[37315.0, 37270.0, 34366.0, 36628.0, 37671.0, 36578.0]
200,1752724034.1693327,[37316.0, 37269.0, 34367.0, 36630.0, 37672.0, 36579.0]
204,1752724034.5008073,[37315.0, 37269.0, 34366.0, 36630.0, 37672.0, 36579.0]
208,1752724034.8341331,[37314.0, 37268.0, 34367.0, 36631.0, 37671.0, 36579.0]
212,1752724035.1676164,[37313.0, 37270.0, 34369.0, 36630.0, 37670.0, 36580.0]
216,1752724035.5014677,[37315.0, 37269.0, 34368.0, 36631.0, 37670.0, 36580.0]
220,1752724035.8349388,[37314.0, 37269.0, 34368.0, 36631.0, 37671.0, 36579.0]
224,1752724036.1684368,[37315.0, 37270.0, 34368.0, 36630.0, 37670.0, 36581.0]
228,1752724036.5036554,[37315.0, 37268.0, 34367.0, 36630.0, 37671.0, 36580.0]
232,1752724036.836131,[37316.0, 37269.0, 34368.0, 36631.0, 37671.0, 36580.0]
236,1752724037.169118,[37315.0, 37268.0, 34367.0, 36632.0, 37670.0, 36578.0]
240,1752724037.5025103,[37316.0, 37269.0, 34368.0, 36632.0, 37671.0, 36580.0]
244,1752724037.8357763,[37316.0, 37270.0, 34368.0, 36631.0, 37673.0, 36581.0]
